#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,1655.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,0.0,77.13,77.13,77.13
16,231,48000,AJUTS SOCIALS,20000.0,741.42,20741.42,8678.45
16,231,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,0.0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,39502.0,0.0,39502.0,8540.94
16,231,22605,ALTRES DESPESES,0.0,0.0,0.0,0.0
16,231,22709,AULA DE TARDA,45000.0,0.0,45000.0,8821.34
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,5000.0,0.0,5000.0,0.0
16,231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
16,231,12006,TRIENNIS,0.0,0.0,0.0,0.0
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,21000.0,0.0,21000.0,3850.0
16,231,48006,AJUTS HABITATGE,0.0,0.0,0.0,0.0
16,231,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
16,231,14300,ALTRE PERSONAL ATIPIC,78770.0,0.0,78770.0,17309.64
16,231,46501,A COMARQUES,0.0,0.0,0.0,0.0
16,231,48904,ALTRES TRANSFERÈNCIES,0.0,0.0,0.0,0.0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,0.0,0.0,0.0,0.0
16,231,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
16,231,48902,CONVENI CARITAS,15000.0,0.0,15000.0,0.0
16,231,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,0.0
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,36063.0,0.0,36063.0,7848.66
16,231,12101,COMPLEMENT ESPECÍFIC,0.0,0.0,0.0,0.0
16,231,21400,MANTENIMENT VEHICLES,0.0,0.0,0.0,134.18
16,231,48003,AJUTS INFÀNCIA,25000.0,2993.12,27993.12,1508.52
16,231,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,193.6,193.6,387.2
16,231,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,9000.0,0.0,9000.0,0.0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),145000.0,22573.25,167573.25,23903.76
16,231,48200,CONVENI CREU ROJA,8000.0,0.0,8000.0,0.0
16,231,22699,ALTRES DESPESES DIVERSES,0.0,60.06,60.06,60.06
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,34390.0,0.0,34390.0,7561.8
16,231,22613,ALTRES DESPESES,15000.0,0.0,15000.0,0.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,215.4
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,0.0,0.0,0.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,3876.79,3876.79,0.0
17,241,12101,COMPLEMENT ESPECÍFIC,11349.0,0.0,11349.0,2453.88
17,241,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,4500.0,11591.88,16091.88,0.0
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,72697.0,0.0,72697.0,14364.15
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,49848.0,0.0,49848.0,12879.37
17,241,16002,SEGURETAT SOCIAL PLANS D'OCUPACIÓ,0.0,0.0,0.0,327.2
17,241,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
17,241,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,669.13,669.13,669.13
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,2473.55
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
17,241,12006,TRIENNIS,544.0,0.0,544.0,117.84
17,241,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,0.0
17,241,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,0.0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,59340.0,0.0,59340.0,12470.88
17,241,22605,CURSOS FORMACIÓ,20000.0,1868.92,21868.92,0.0
17,241,12100,COMPLEMENT DE DESTINACIÓ,3952.0,0.0,3952.0,854.4
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,0.0,0.0,0.0
17,241,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,9093.0,0.0,9093.0,1968.54
17,241,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
17,241,22105,Productes alimentosos.,0.0,0.0,0.0,0.0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29766.0,0.0,29766.0,6303.72
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,500.0,0.0,500.0,0.0
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30046.0,0.0,30046.0,7257.77
17,242,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0.0,175.87,175.87,0.0
17,242,22203,INFORMÀTIQUES,0.0,1046.65,1046.65,0.0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,19620.0,0.0,19620.0,4354.85
17,242,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
17,242,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
17,242,22707,FORMACIÓ,14000.0,336.0,14336.0,2152.98
17,242,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,31904.0,0.0,31904.0,6938.73
17,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",10000.0,4500.0,14500.0,0.0
18,164,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,1000.0,0.0,1000.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,130000.0,174.08,130174.08,18898.34
18,171,21000,MANTENIMENT PARCS INFANTILS,5000.0,1594.99,6594.99,1298.54
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,302.5,2302.5,2241.39
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,2000.0,935.74,2935.74,935.74
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500.0,0.0,500.0,0.0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,0.0,0.0,0.0,0.0
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,6000.0,229.09,6229.09,499.07
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,6000.0,250.87,6250.87,785.45
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000.0,124.68,5124.68,941.67
18,337,21200,MANTENIMENT ESPAI JOVE EL CASAL,6000.0,0.0,6000.0,21.92
18,337,21300,"REPARAC., MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL. I UTILL.",0.0,3226.13,3226.13,0.0
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,4000.0,307.67,4307.67,657.46
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,0.0,0.0,0.0,0.0
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,3000.0,0.0,3000.0,0.0
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,15000.0,10431.47,25431.47,2704.53
18,342,22700,NETEJA I ACONDICIONAMENT,0.0,0.0,0.0,0.0
18,342,22100,"SUMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAM,ENTS ESPORTIUS",35000.0,1521.37,36521.37,2938.9
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,100.0,0.0,100.0,1093.68
18,342,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,0.0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,430,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,430,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,430,21200,MANTENIMENT CAN GAVARRA,12000.0,3238.61,15238.61,1572.27
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,10000.0,968.1,10968.1,1930.8
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,2500.0,375.18,2875.18,594.62
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,73855.0,0.0,73855.0,16080.59
18,451,15000,PRODUCTIVITAT,5400.0,0.0,5400.0,0.0
18,451,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,0.0,47.73,47.73,84.32
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",0.0,0.0,0.0,0.0
18,451,62501,MOBILIARI I ESTRIS,0.0,9700.0,9700.0,0.0
18,451,62401,ELEMENTS DE TRANSPORT,0.0,49000.0,49000.0,0.0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500.0,328.15,3828.15,620.45
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,149677.0,0.0,149677.0,32362.53
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,85732.0,0.0,85732.0,17806.73
18,451,21400,MANTENIMENT VEHICLES,2000.0,0.0,2000.0,2660.99
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,22104,SUBMINISTRAMENT VESTUARI,5900.0,2025.3,7925.3,2115.26
18,451,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,172.55
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,50000.0,7106.72,57106.72,11937.95
18,451,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,1121.8
18,451,21200,MANTENIMENT LOCAL BRIGADA,1000.0,0.0,1000.0,25.53
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,385.0
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000.0,0.0,20000.0,4831.32
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,105720.0,0.0,105720.0,21156.77
18,454,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,455,21200,MANTENIMENT PONTS,0.0,0.0,0.0,0.0
18,456,21000,MANTENIMENT TORRENTS,0.0,0.0,0.0,0.0
18,459,21001,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,2500.0,0.0,2500.0,0.0
18,459,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,459,22101,AIGUA,0.0,0.0,0.0,0.0
18,459,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,920,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,18000.0,3318.95,21318.95,9293.48
18,920,21300,"REPARAC., MANT. I CONSERV. MÀQUINARIA, INSTAL·LAC. I UTILL.",0.0,0.0,0.0,0.0
18,920,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,18000.0,1559.6,19559.6,1559.6
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,1140.64
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,0.0,0.0,0.0,0.0
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),25000.0,11066.66,36066.66,11066.66
18,1530,22199,ALTRES SUBMINISTRAMENTS,10000.0,2555.48,12555.48,2734.66
18,1530,22699,LEGALITZACIÓ QUADRES,0.0,0.0,0.0,0.0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000.0,4259.21,19259.21,3676.71
18,1532,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,20000.0,1900.0,21900.0,1900.0
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,450.0,0.0,450.0,46.64
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,1500.0,0.0,1500.0,221.89
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2000.0,0.0,2000.0,0.0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,35000.0,18544.97,53544.97,1605.53
18,3230,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,0.0
18,3230,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,3230,21300,"REPARAC., MANTENIM. I CONSERVACIÓ MAQUIIN., INSTAL· I UTILL.",0.0,0.0,0.0,0.0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,28000.0,0.0,28000.0,12028.84
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,45000.0,1386.41,46386.41,5127.71
18,3230,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,3231,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,3231,21300,"REPARACIO, MANT. I CONSERV. MAQUINARIA, INSTAL. I UTILLATGE",0.0,0.0,0.0,0.0
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000.0,5254.56,20254.56,2684.21
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,15000.0,725.03,15725.03,2569.21
18,3231,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,16000.0,135.33,16135.33,3540.29
18,3231,21000,INFRANTUCTURA I BENS NATURALS,0.0,0.0,0.0,1682.09
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
18,3321,21200,MANTENIMENT BIBLIOTECA,2000.0,0.0,2000.0,21.92
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000.0,0.0,7000.0,259.01
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,9290,21200,MANTENIMENT LOCAL SERVEIS A LES PERSONES,5000.0,4858.03,9858.03,3768.77
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL SERVEIS A LES PERSONES,4000.0,257.54,4257.54,560.19
18,9292,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
18,9292,21400,"REPARAC., MANTEN., MATERIAL TRANSPORT",0.0,0.0,0.0,0.0
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",25000.0,1998.16,26998.16,4374.56
18,9293,21300,"REPARACIÓ, MANTENIMENT I CONSERV.MAQ.,INSTAL.I UTILLATGE",0.0,0.0,0.0,0.0
18,9293,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,605.0,605.0,605.0
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,0.0,500.0,0.0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,57.12,557.12,79.77
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,466.41,15466.41,381.98
19,231,22608,ACTIVITATS SOLIDARITAT,6000.0,0.0,6000.0,1000.0
19,231,48900,SUBVENCIONS SOLIDARITAT,62000.0,0.0,62000.0,0.0
20,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,27936.04,27936.04,0.0
20,430,22701,SEGURETAT,2800.0,229.9,3029.9,649.8
20,430,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,430,15000,PRODUCTIVITAT,4800.0,0.0,4800.0,0.0
20,430,14300,ALTRE PERSONAL ATIPIC,20636.0,25277.96,45913.96,13866.11
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,3150.22
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,96114.0,0.0,96114.0,15523.74
20,430,64800,QUOTES NETES DE INT. PER OPERACIONS DE ARRENTO FOR LEASING,2000.0,0.0,2000.0,0.0
20,430,12101,COMPLEMENT ESPECIFIC,56061.0,0.0,56061.0,11471.96
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,600.0,0.0,600.0,22.45
20,430,22606,DINAMITZACIÓ COMERCIAL,12000.0,11210.2,23210.2,4844.75
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),1400.0,0.0,1400.0,0.0
20,430,15100,GRATIFICACIONS,2000.0,0.0,2000.0,300.0
20,430,22602,PUBLICITAT I PROPAGANDA,2000.0,0.0,2000.0,0.0
20,430,46600,A RIERA DE CALDES,0.0,0.0,0.0,0.0
20,430,62501,MOBILIARI I ESTRIS PROMOCIÓ ECONÒMICA,2000.0,0.0,2000.0,271.27
20,430,16000,SEGURETAT SOCIAL PERSONAL PROMOCIÓ ECONÒMICA,62881.0,10681.89,73562.89,14154.0
20,430,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,361.45
20,430,12006,TRIENNIS,9300.0,0.0,9300.0,1917.54
20,430,47900,ALTRES SUBVENCIONS A EMPRESES PRIVADES,0.0,13700.0,13700.0,0.0
20,430,22709,PROJECTES AMERC,0.0,113103.1,113103.1,10781.1
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
20,430,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,11509.0,0.0,11509.0,1965.64
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,12000.0,111619.3,123619.3,4627.67
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,207.52
20,430,22203,COMUNICACIONS INFORMATIQUES,1600.0,0.0,1600.0,314.6
20,430,12100,COMPLEMENT DE DESTINACIÓ,21108.0,0.0,21108.0,4161.34
20,430,16001,SEGURETAT SOCIAL PERSONAL CATALUNYA EMPRÈN,0.0,0.0,0.0,0.0
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,3000.0,5000.0,8000.0,0.0
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,6000.0,345.21,6345.21,2889.11
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,9093.0,0.0,9093.0,1968.54
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,17763.54,17763.54,400.0
20,430,22605,ALTRES DESPESES,0.0,22391.61,22391.61,3000.0
20,430,22105,PRODUCTES ALIMENTARIS,700.0,79.31,779.31,131.78
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0.0,0.0,0.0,0.0
20,942,46600,A RIERA DE CALDES,6000.0,0.0,6000.0,0.0
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",5000.0,0.0,5000.0,2017.48
20,942,46700,A CONSORCIS,1200.0,0.0,1200.0,0.0
20,4310,22602,CAMPANYES COMERÇ COVID-19,0.0,33000.94,33000.94,33320.38
20,4310,47900,SUBVENCIONS A COMERÇOS,0.0,24800.0,24800.0,13850.0
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
21,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
21,337,22611,ACTIVITATS GENT GRAN,35000.0,1269.79,36269.79,2061.8
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,43292.0,0.0,43292.0,6704.73
21,337,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,13863.0,0.0,13863.0,2476.89
21,337,22200,SERVEIS DE TELECOMUNICACIONS,1300.0,0.0,1300.0,0.0
21,337,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
21,337,21500,MOBILIARI I ESTRIS,0.0,1137.4,1137.4,0.0
21,337,62501,MOBILIARI I ESTRIS GENT GRAN,2000.0,410.74,2410.74,0.0
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
21,337,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
21,337,22199,ALTRES SUBMINISTRAMENTS,2500.0,4266.39,6766.39,4068.79
21,337,22602,PUBLICITAT I PROPAGANDA,997.0,0.0,997.0,0.0
#,,,,14711300.0,4135322.79,18846622.79,2552936.26
